search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Client Manager - Atlanta,Lenovo,"Morrisville, NC","Morrisville, NC",2 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['C-Level', 'Communication', 'Financial Performance', 'Problem Solving', 'Public Sector', 'Relationship Building', 'Sales', 'Sales Metrics', 'Sales Strategy', 'Technology Sales', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Sales Management']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"South Carolina, United States (Remote)","South Carolina, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,Sales Executive,Insight Global,"Richmond, VA (On-site)","Richmond, VA",2 days ago,"$65,000/yr","['$65K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Business-to-Business (B2B)', 'Software Sales', 'Leadership', 'Microsoft Office', 'Communication', 'Creative Problem Solving', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Presentations', 'Problem Solving', 'Sales']"
sales,Sales Operations Coordinator,NBCUniversal,"Englewood Cliffs, NJ (Remote)","Englewood Cliffs, NJ",51 applicants,"$50,000/yr - $58,000/yr (from job description)","['$50K/yr - $58K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Microsoft Applications', 'Microsoft Excel', 'Broadcast Traffic', 'Broadcasting', 'Commercial Copy', 'Communication', 'Digital Channels', 'Interpersonal Skills', 'Problem Solving', 'Written Communication', 'Leadership', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Customer Service', 'Management', 'Sales']"
sales,Airport Global Sales Leader,Honeywell,"Atlanta, GA (On-site)","Atlanta, GA",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Director']","['Aspect-Oriented Programming (AOP)', 'Business Reviews', 'Coaching', 'Communication', 'Direct Sales', 'Organizational Talent', 'Presentations', 'Sales Processes', 'Sales Strategy', 'Talent Management', 'Leadership', 'Business Development', 'Management', 'Negotiation', 'Operations Management', 'Project Management', 'Sales', 'Sales Operations', 'Strategy', 'Team Building']"
sales,SMB Sales Specialist,ClassPass,United States (Remote),United States,2 days ago,"$45,000/yr - $50,000/yr (from job description)","['$45K/yr - $50K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Cold Calling', 'Communication', 'Direct Sales', 'Key Performance Indicators', 'SMB Sales', 'Sales', 'Sales Processes', 'Skilled Multi-tasker', 'Social Media', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Marketing', 'Problem Solving', 'Teamwork']"
sales,Business Manager - New Seller Activation,eBay,"Austin, TX (Remote)","Austin, TX",Reposted 2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Collectibles', 'Communication', 'E-Commerce', 'Interpersonal Skills', 'Multitasking', 'Partner Engagement', 'Process Creation', 'Sales', 'Written Communication', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Customer Service', 'Negotiation', 'Teamwork']"
sales,"Capture Manager Amazon Business, Managed Spend Bid Capture",Amazon,"Arlington, VA","Arlington, VA",3 days ago,"$133,200/yr - $220,200/yr (from job description)","['$133.2K/yr - $220.2K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Business Reviews', 'Government Contracting', 'Interpreting Data', 'Negotiation', 'Product Offerings', 'Proposal Writing', 'Strategy', 'Technical Requirements', 'Working with System Integrators', 'Business Strategy', 'Communication', 'Customer Relationship Management (CRM)', 'Government', 'New Business Development', 'Problem Solving', 'Program Management', 'Project Management', 'Public Policy', 'Strategic Planning']"
sales,"Remote Sales Expert Wanted: Work from Anywhere, Impact Everywhere",Expert Seekers Training,"Bozeman, MT (Remote)","Bozeman, MT",0 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Customer Satisfaction', 'Deal Closure', 'Insurance Policies', 'Presentations', 'Product Demonstration', 'Product Knowledge', 'Sales Processes', 'Sales Target Management', 'Styling']"
sales,Associate Account Executive,Amazon Web Services (AWS),"Arlington, VA","Arlington, VA",1 potential applicant,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Account Planning', 'Campaigns', 'Customer Acquisition', 'Customer Acquisition Strategies', 'Customer Relationship Management (CRM)', 'IT Sales', 'Product Demonstration', 'Product Knowledge', 'Salesforce.com', 'Territory Management', 'Analytical Skills', 'Accounting Standards', 'Amortization', 'Finance', 'General Ledgers', 'Sales']"
sales,Entry Level Account Manager,STN Promotions,"Austin, TX (On-site)","Austin, TX",0 applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Brand Loyalty', 'Communication', 'Customer Service', 'Market Analysis', 'Negotiation', 'Sales Processes', 'Sales Strategy', 'Teamwork', 'Ultimate']"
sales,Entry-Level Sales Consultant (Long Island),Air Charter Service,"Uniondale, NY (On-site)","Uniondale, NY",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Development', 'Business-to-Business (B2B)', 'Client Relations', 'Cold Calling', 'Customer Relationship Management (CRM)', 'Customer Service', 'High Level Of Accuracy', 'Sales', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Problem Solving', 'Teamwork', 'Time Management']"
sales,Salesperson,"Personal Growth, Financial Success","Texas, United States (Remote)","Texas, United States",6 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Contract']","['Office Administration', 'Digital Marketing', 'Direct Sales', 'Education', 'Entrepreneurship', 'Online Lead Generation', 'Personal Development', 'Sales', 'Sales and Marketing', 'Self-employment', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Problem Solving', 'Project Management', 'Teamwork', 'Time Management']"
sales,Mid Market Account Director - Talent Solutions,LinkedIn,"New York, NY (Hybrid)","New York, NY",2 days ago,"$125,000/yr - $180,000/yr (from job description)","['$125K/yr - $180K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Account Management', 'Account Planning', 'Account Relationship', 'Business Case Preparation', 'Communication', 'Contract Terms', 'HR Software', 'Microsoft Dynamics 365', 'Negotiation', 'Sales Processes', 'Leadership', 'Microsoft Office', 'Business Development', 'Customer Service', 'Management', 'Marketing', 'Project Management', 'Sales', 'Social Media']"
sales,"Manager, Field Sales",Rivian,"Scottsdale, AZ (On-site)","Scottsdale, AZ",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['CRM Software', 'Customer Satisfaction', 'Data Privacy', 'Key Performance Indicators', 'Multi-Unit Management', 'Payroll Administration', 'Point of Sale (POS) Systems', 'Presentations', 'Sales Leadership', 'Team Performance', 'Leadership', 'Account Management', 'Communication', 'Customer Service', 'Management', 'Sales', 'Sales Management', 'Sales Processes', 'Team Building']"
sales,Sales - Solution Consultant,JusticeONE®,"Texas, United States (Remote)","Texas, United States",2 days ago,"Starting at $50,000/yr","['Starting at $50K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Microsoft Office', 'CRM Software', 'Communication', 'Consultative Selling', 'Lead Qualification', 'Municipal Law', 'Presentations', 'Product Demonstration', 'Software Sales', 'Software as a Service (SaaS)', 'Leadership', 'Account Management', 'Business Development', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Sales']"
sales,ACCOUNT EXECUTIVE,UKG,United States (Remote),United States,3 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Customer Retention', 'Human Resources Information Systems (HRIS)', 'Payroll Administration', 'Presentations', 'Product Knowledge', 'Sales', 'Sales Operations', 'Technical Sales', 'Technical Sales Support', 'Workforce Management', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Service', 'Management', 'Sales Management']"
sales,"Remote Sales Associate: Flexible Hours, Unlimited Growth",Kenneth Brown Agency,"Lexington, KY (Remote)","Lexington, KY",0 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Buyer Representation', 'Cold Calling', 'Communication', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Leadership', 'Teamwork']"
sales,Rental Associate,Vail Resorts,"South Lake Tahoe, CA","South Lake Tahoe, CA",1 potential applicant,$20/hr - $21/hr (from job description),"['$20/hr - $21/hr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['English', 'Cashiering', 'Communication', 'Customer Service', 'Guest Service', 'Product Knowledge', 'Retail Sales', 'Safety Practices', 'Teamwork', 'Ticket Sales', 'Creative Media', 'Customer Experience Management', 'Decision-Making', 'Easily Adaptable', 'Organization Skills', 'Phone Etiquette', 'Problem Solving']"
sales,Client Relationship Manager Sr. (Onsite),Georgia Institute of Technology,"Atlanta, GA (On-site)","Atlanta, GA",2 days ago,"$111,002/yr - $125,695/yr (from job description)","['$111K/yr - $125.7K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Director']","['Business Development', 'Business Relationship Management', 'Client Delivery', 'Communication', 'Market Penetration', 'Program Direction', 'Program Management', 'Relationship Building', 'Sales Processes', 'Strategic Relationships', 'Leadership', 'Account Management', 'Customer Service', 'Management', 'Marketing', 'Sales', 'Strategic Planning', 'Team Leadership']"
sales,"Sales Manager, Wholesale, Women's and Men's Shoes",Christian Dior Couture,"New York, United States (On-site)","New York, United States",2 days ago,"$90,000/yr - $120,000/yr (from job description)","['$90K/yr - $120K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Computer Literacy', 'Key Accounts', 'Presentations', 'Sales Campaigns', 'Sales Performance', 'Sales Processes', 'Showrooms', 'Visual Merchandising', 'Wholesale', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Fashion', 'Management', 'Merchandising', 'Retail', 'Sales', 'Social Media']"
sales,Sales Administration Associate,Giorgio Armani,"New York, United States (On-site)","New York, United States",2 days ago,$23/hr - $25/hr (from job description),"['$23/hr - $25/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Cancellations', 'Communication', 'Computer Literacy', 'Consumer Textiles', 'GED', 'Organization Skills', 'Sales Operations', 'Special Orders', 'Statutory Accounting Principles (SAP)', 'Wholesale', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Problem Solving', 'Sales', 'Social Media', 'Teamwork']"
sales,Inside Sales Representative,Simply Southern,Greensboro--Winston-Salem--High Point Area (On-site),Greensboro--Winston-Salem--High Point Area,2 days ago,"$50,000/yr - $70,000/yr","['$50K/yr - $70K/yr + Commission', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Cold Calling', 'Customer Satisfaction', 'Direct Sales', 'Lead Generation', 'Negotiation', 'Problem Solving', 'Sales Operations', 'Sales Processes', 'Salesforce.com', 'Teamwork', 'Leadership', 'Microsoft Office', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Marketing', 'Sales', 'Social Media', 'Social Media Marketing']"
sales,"Analyst, Sales Operations & Strategy",Pandora,"Los Angeles, CA (Hybrid)","Los Angeles, CA",1 day ago,"$65,000/yr - $102,500/yr (from job description)","['$65K/yr - $102.5K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytics', 'Business Reviews', 'Business Strategy', 'Communication', 'Financial Modeling', 'Presentation Skills', 'Presentations', 'Quantitative Finance', 'Rate Analysis', 'Strategic Thinking', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'SQL', 'Tableau']"
