search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Sales Operations Analyst,Trinus Corporation,"Irvine, CA (On-site)","Irvine, CA",15 applicants,0,"['On-site', 'Contract', 'Associate']","['Ad Hoc Reporting', 'Customer Relationship Management (CRM)', 'Documentation', 'Enterprise Resource Planning (ERP)', 'Financial Audits', 'Inventory Optimization', 'Microsoft Excel', 'Quality Control', 'Sales Leadership']"
sales,Enterprise Account Executive,Harvey,"San Francisco, CA (Hybrid)","San Francisco, CA",5 days ago,"$250,000/yr - $350,000/yr","['$250K/yr - $350K/yr', 'Hybrid', 'Full-time']","['Artificial Intelligence (AI)', 'Enterprise Technology Sales', 'Legal Consulting', 'SaaS Sales', 'Sales', 'Sales Processes', 'Software as a Service (SaaS)']"
sales,Director of Sales,Long Center for the Performing Arts,"Austin, TX (On-site)","Austin, TX",2 days ago,0,"['On-site', 'Full-time']","['Corporate Partnerships', 'Hospitality Industry', 'Relationship Development', 'Sales', 'Sales Leadership', 'Sales Management', 'Sponsorship Activation', 'Sponsorship Generation', 'Sponsorship Sales', 'Venue Management']"
sales,Specialty Pharmaceutical Sales Representative (Buy & Bill),Culver Careers (CulverCareers.com),"Alexandria, VA (Hybrid)","Alexandria, VA",5 days ago,"$50,000/yr (from job description)","['$50K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Buy & Bill', 'Dental Sales', 'Medical Sales', 'Pharmaceutical Sales', 'Pharmaceuticals', 'Sales', 'Sales Management', 'Sales Processes', 'Teamwork']"
sales,Business To Business Sales Representative - BONUSES & UNCAPPED COMISSION,ADP,"Albany, NY (On-site)","Albany, NY",8 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Business Development', 'Business-to-Business (B2B)', 'Cold Calling', 'Negotiation', 'Problem Solving', 'Relationship Development', 'Sales', 'Sales Processes', 'Solution Seeker', 'Teamwork']"
sales,"Sales Development Representative, Early Career (English Speaker)",Atlassian,"New York, NY","New York, NY",5 days ago,"$47,100/yr - $75,600/yr (from job description)","['$47.1K/yr - $75.6K/yr', 'Full-time', 'Mid-Senior level']","['Account Executives', 'Cold Calling', 'Communication', 'Inbound Marketing', 'Interpersonal Communication', 'Lead Generation', 'Lead Qualification', 'Sales Development', 'Sales Operations', 'Sales and Marketing']"
sales,Salesperson,"Personal Growth, Financial Success","Texas, United States (Remote)","Texas, United States",4 days ago,0,"['Remote', 'Contract']","['Digital Marketing', 'Direct Sales', 'Education', 'Entrepreneurship', 'Office Administration', 'Online Lead Generation', 'Personal Development', 'Sales', 'Sales and Marketing', 'Self-employment']"
sales,Sales Associate: Work From Home,Joseph and Young,"Milwaukee, WI (Remote)","Milwaukee, WI",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Leadership', 'Teamwork']"
sales,Sales Strategist,Max Spencer Company,"Crest Hill, IL (Remote)","Crest Hill, IL",2 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Client Relations', 'Commerce', 'Customer Satisfaction', 'Insurance', 'Problem Solving', 'Research Skills', 'Retail Sales', 'Sales Management', 'Sales Operations', 'Teamwork']"
sales,Sales Consultant,Ryan Miller Agency,United States (Remote),United States,1 day ago,0,"['Remote', 'Contract']","['Insurance', 'Insurance Brokerage', 'Life Insurance']"
sales,Entry Level Management - Sales - Hiring This Week,Fulcrum Group tx,"Houston, TX (On-site)","Houston, TX",1 day ago,0,"['On-site', 'Full-time', 'Internship']","['Account Management', 'Communication', 'Computer Literacy', 'Marketing', 'Negotiation', 'Sales', 'Sales Management', 'Sales Processes', 'Team Leadership', 'Training']"
sales,Sales Development Representative,Simulmedia,"New York, NY (On-site)","New York, NY",5 days ago,"$50,000/yr - $70,000/yr (from job description)","['$50K/yr - $70K/yr', 'On-site', 'Full-time', 'Entry level']","['Customer Interaction', 'Identifying New Opportunities', 'Interpersonal Communication', 'Lead Generation', 'New Business Opportunities', 'Oil Pipeline Management', 'Relationship Building', 'Sales Development', 'Sales Strategy', 'Sustainability Disclosure Requirement (SDR)']"
sales,Los Angeles Commercial Real Estate Investment Sales Intern - Summer 2025,Marcus & Millichap,"Los Angeles, CA (On-site)","Los Angeles, CA",2 days ago,0,"['On-site', 'Internship', 'Internship']","['Brokerage', 'Investment Brokerage', 'Investment Sales', 'Negotiation', 'Real Estate', 'Real Estate Investment', 'Real Estate Transactions', 'Sales', 'Sales Meetings', 'Teamwork']"
sales,B2B Sales Specialist,Insight Global,"Los Angeles, CA (On-site)","Los Angeles, CA",16 applicants,"$90,000/yr - $110,000/yr","['$90K/yr - $110K/yr', 'On-site', 'Full-time', 'Associate']","['Business-to-Business (B2B)', 'Customer Engagement', 'Customer Satisfaction', 'Deal Closure', 'Lead Generation', 'Purchase Orders', 'Quote', 'Sales', 'Sales Processes', 'Solution-oriented']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"Utah, United States (Remote)","Utah, United States",1 day ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote', 'Full-time']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,Account Executive,Randstad Digital,"Philadelphia, PA (On-site)","Philadelphia, PA",29 applicants,"$60,000/yr - $80,000/yr","['$60K/yr - $80K/yr', 'On-site', 'Full-time', 'Associate']","['Client Relations', 'Cold Calling', 'Customer Engagement', 'Customer Experience', 'Customer Relationship Management (CRM)', 'Life Sciences', 'New Business Development', 'Presentation Skills', 'Sales', 'Territory Planning']"
sales,Market Development Representative,Sato Inc,"Charlotte, NC (Remote)","Charlotte, NC",1 applicant,0,"['Remote', 'Full-time', 'Internship']","['Account Management', 'Client Relations', 'Communication', 'Demos', 'Inside Sales', 'Interpersonal Skills', 'Presentations', 'Product Presentation', 'Sales Target Management', 'Teamwork']"
sales,Sales Representative,ECA Recruiters,Albuquerque-Santa Fe Metropolitan Area (Remote),Albuquerque-Santa Fe Metropolitan Area,6 applicants,"Up to $75,000/yr","['Up to $75K/yr + Bonus', 'Remote', 'Full-time', 'Associate']","['Business Development', 'Direct Sales', 'Exceeding Quotas', 'Outside Sales', 'Quota Achievement', 'Sales', 'Sales Presentations', 'Territory Development', 'Territory Growth', 'Territory Management']"
sales,Sales Associate: Work From Home,Joseph and Young,"Rogers, AR (Remote)","Rogers, AR",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Retail', 'Sales Management', 'Social Media', 'Team Leadership', 'Teamwork']"
sales,Sales Strategist,Max Spencer Company,"Aberdeen, SD (Remote)","Aberdeen, SD",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Client Relations', 'Commerce', 'Customer Satisfaction', 'Insurance', 'Problem Solving', 'Research Skills', 'Retail Sales', 'Sales Management', 'Sales Operations', 'Teamwork']"
sales,Logistics Commercial Manager,Temu,United States (Remote),United States,3 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business Continuity', 'Business Planning', 'Business Relationship Management', 'Inventory Management', 'Logistics Management', 'Negotiation', 'Problem Solving', 'Strategic Planning', 'Strategic Thinking', 'Teamwork']"
sales,"Sales Specialist, Neuroscience - Illinois - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"Springfield, IL (On-site)","Springfield, IL",5 days ago,"$83,000/yr - $119,600/yr (from job description)","['$83K/yr - $119.6K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Planning', 'Business-to-Business (B2B)', 'Contract Management', 'Key Accounts', 'Medical Sales', 'Record Of Success', 'Sales', 'Sales Processes', 'Therapeutic Areas']"
sales,"Account Executive, Mid-Market (West)",Atlassian,"Austin, TX","Austin, TX",2 days ago,"$102,900/yr - $152,400/yr (from job description)","['$102.9K/yr - $152.4K/yr', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Channel Sales', 'Jira Align', 'Mid-Market', 'Peer Relationships', 'Performance Metrics', 'Sales', 'Sales Strategy', 'Solution Selling', 'Sustainability Disclosure Requirement (SDR)']"
sales,Territory Sales Representative,"Utz Brands, Inc.","Syracuse, NY (On-site)","Syracuse, NY",1 applicant,"$50,000/yr - $75,000/yr (from job description)","['$50K/yr - $75K/yr', 'On-site', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Customer Satisfaction', 'Merchandising Strategies', 'Negotiation', 'Persuasion', 'Route Optimization', 'Sales Operations', 'Skilled Multi-tasker', 'Spanish']"
sales,Sales Development Specialist,ThoughtSpot,"Seattle, WA (Remote)","Seattle, WA",5 days ago,"$80,000/yr","['$80K/yr', 'Remote', 'Full-time', 'Associate']","['Communication', 'Creative Sales', 'Data Warehousing', 'Inbound Marketing', 'Inside Sales', 'Lead Generation', 'Oral Communication', 'Sales Development', 'Sales and Marketing', 'Social Selling']"
sales,Downstream Account Representative,WayUp,"Baton Rouge, LA (On-site)","Baton Rouge, LA",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Customer Satisfaction', 'Downstream Oil and Gas', 'Easily Adaptable', 'Hydrocarbon', 'Negotiation', 'Sales', 'Sales Processes', 'Teamwork', 'Training', 'Training Programs']"
sales,National Account Executive,Olly Olly,"Charlotte, NC (On-site)","Charlotte, NC",1 day ago,"$65,000/yr (from job description)","['$65K/yr', 'On-site', 'Full-time']","['Business Development', 'Business-to-Business (B2B)', 'Cold Calling', 'Contract Negotiation', 'Forecasting', 'Inside Sales', 'Negotiation', 'Quotas', 'Sales', 'Sales Prospecting']"
sales,"Insurance Segment Junior Sales Consultant, AVP",State Street,"Boston, MA (On-site)","Boston, MA",1 applicant,"$80,000/yr - $132,500/yr (from job description)","['$80K/yr - $132.5K/yr', 'On-site', 'Full-time']","['Client Presentation', 'Lead Generation', 'Lead Qualification', 'Oil Pipeline Management', 'Product Demonstration', 'Prospect Qualification', 'Sales Consulting', 'Sales Pipeline Management', 'Sales Processes', 'Subject Matter Experts']"
sales,Financial Representative,Northwestern Mutual - Knoxville,"Knoxville, TN (Hybrid)","Knoxville, TN",3 applicants,0,"['Hybrid', 'Full-time']","['Compensation', 'Diversity', 'Finance', 'Financial Markets', 'Financial Services', 'Helping Clients', 'Relationship Development', 'Retirement', 'Skill Development', 'VBA Excel']"
sales,Global ISV Sales GTM Lead,NVIDIA,"Santa Clara, CA","Santa Clara, CA",Reposted 2 days ago,"$196,000/yr - $345,000/yr (from job description)","['$196K/yr - $345K/yr', 'Full-time', 'Mid-Senior level']","['Business Strategy', 'Communication', 'Key Accounts', 'Negotiation', 'Sales', 'Sales Operations', 'Sales Processes', 'Sales Strategy', 'Self-confidence', 'Strategic Alliances']"
sales,Sales Support Specialist- Wealth,First Citizens Bank,"Charlotte, NC (On-site)","Charlotte, NC",3 applicants,0,"['On-site', 'Full-time']","['Account Management', 'Analytical Skills', 'Communication', 'Customer Satisfaction', 'Customer Service', 'Data Analysis', 'Data Analytics', 'Negotiation', 'Presentations', 'Sales Processes']"
sales,Sales Development Representative - Philly,Michael Page,"Philadelphia, PA (Hybrid)","Philadelphia, PA",2 days ago,"$55,000/yr - $75,000/yr","['$55K/yr - $75K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Coaching', 'Consultations', 'Key Performance Indicators', 'Lead Generation', 'Negotiation', 'New Business Opportunities', 'Sales', 'Sales Development', 'Strategic Thinking', 'Sustainability Disclosure Requirement (SDR)']"
sales,Business Development Representative,Ambient.ai,"Austin, TX","Austin, TX",Reposted 3 days ago,"$45,000/yr - $50,000/yr (from job description)","['$45K/yr - $50K/yr', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Communication Training', 'Inside Sales', 'Lead Generation', 'Lead Qualification', 'Oral Communication', 'Salesforce.com', 'Social Media', 'Workload Prioritization']"
sales,Entry Level Sales Manager Trainee,Crosstown Solutions Inc.,"Manhattan, NY (On-site)","Manhattan, NY",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Direct Sales', 'Market Share', 'Marketing Strategy', 'Sales', 'Sales Management', 'Team Management', 'Web Conferencing', 'Written Communication']"
sales,Sales/Account Manager,"Everest Consultants, Inc.","Beaverton, OR (Hybrid)","Beaverton, OR",3 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Cold Calling', 'Customer Relationship Management (CRM)', 'Email Campaigning', 'Java', 'Lead Generation', 'Negotiation', 'Relationship Building', 'Relationship Development', 'Sales', 'Sales Development', 'Social Media Marketing', 'Solution Selling']"
sales,"Sales Operations Manager, North America Startups",Amazon Web Services (AWS),"Houston, TX","Houston, TX",Reposted 5 days ago,"$79,300/yr - $169,500/yr (from job description)","['$79.3K/yr - $169.5K/yr', 'Full-time', 'Mid-Senior level']","['Build Strong Relationships', 'Communication', 'Customer Service', 'Global Services', 'Microsoft Excel', 'Mid-Market', 'Public Sector', 'Sales Operations', 'Sales Processes', 'Salesforce.com']"
sales,"Immunology Sales Specialist, Dermatology - New Orleans, LA - Johnson and Johnson Innovative Medicine",Johnson & Johnson,Houma-Thibodaux Area (On-site),Houma-Thibodaux Area,5 days ago,0,"['On-site', 'Full-time']","['Account Management', 'Customer Loyalty', 'Direct Sales', 'Immunology', 'Product Demonstration', 'Relationship Development', 'Sales', 'Sales Performance', 'Sales Presentations', 'Staff Training']"
sales,"Sports Medicine Associate Sales Representative (Atlanta, GA)",Smith+Nephew,"Atlanta, GA (On-site)","Atlanta, GA",5 days ago,0,"['On-site', 'Full-time', 'Associate']","['Credentialing', 'Interpersonal Skills', 'Operating Room', 'Organization Skills', 'Outside Sales', 'Patient Outcomes', 'Relationship Building', 'Sales Processes', 'Salesforce.com', 'Sports Medicine']"
sales,Medical Device Sales - Biologics - Dallas,"Direct Sales Recruiting, LLC",Dallas-Fort Worth Metroplex (Hybrid),Dallas-Fort Worth Metroplex,5 days ago,"$75,000/yr - $90,000/yr (from job description)","['$75K/yr - $90K/yr', 'Hybrid', 'Full-time', 'Associate']","['Biologics', 'Communication', 'Medical Devices', 'Medical Sales', 'New Business Opportunities', 'Presentation Skills', 'Sales', 'Skin', 'Tissue']"
sales,Business Development Representative (Remote),Escalent,United States (Remote),United States,1 day ago,"$55,000/yr - $60,000/yr (from job description)","['$55K/yr - $60K/yr', 'Remote', 'Full-time', 'Associate']","['Cold Calling', 'Communication', 'Interpersonal Skills', 'Lead Qualification', 'Marketing', 'Relationship Building', 'Sales Processes', 'Setting Appointments', 'Skilled Multi-tasker', 'Written Communication']"
sales,Business Development Representative,Adobe,"Lehi, UT","Lehi, UT",6 days ago,"$69,500/yr - $106,000/yr (from job description)","['$69.5K/yr - $106K/yr', 'Full-time', 'Entry level']","['Attention to Detail', 'Flawless Execution', 'Inside Sales', 'Interpersonal Skills', 'Lead Generation', 'Performance Metrics', 'Privacy Regulations', 'Sales Target Management', 'Sales and Marketing', 'Telemarketing']"
sales,Inside Account Executive,MongoDB,"Chicago, IL","Chicago, IL",Reposted 6 days ago,0,"['Full-time', 'Mid-Senior level']","['Account Executives', 'Buddy (Software)', 'Business-to-Business (B2B)', 'Cross-Selling', 'Lead Generation', 'MongoDB', 'Product Adoption', 'Sales Development', 'Sales Processes', 'Sales Target Management']"
sales,SMB Sales Specialist,ClassPass,United States (Remote),United States,1 day ago,"$45,000/yr - $50,000/yr (from job description)","['$45K/yr - $50K/yr', 'Remote', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Direct Sales', 'Key Performance Indicators', 'SMB Sales', 'Sales', 'Sales Processes', 'Skilled Multi-tasker', 'Social Media', 'Written Communication']"
