search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,"Chicago, IL- Territory Sales Representative",Chemsearch FE,"Chicago, IL (On-site)","Chicago, IL",2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Compensation', 'Employee Benefits', 'Facilities', 'Interpersonal Communication', 'Passionate about Work', 'Relationship Development', 'Sales', 'Team Productivity', 'Time Management']"
sales,Technology Sales Representative,GFI Digital,"Jefferson City, MO (On-site)","Jefferson City, MO",5 days ago,0,"['On-site', 'Full-time', 'Associate']","['Communication', 'Gross Profit Analysis', 'Presentations', 'Sales', 'Sales Presentations', 'Sales Processes', 'Software Sales', 'Teamwork', 'Technology Sales', 'Written Communication']"
sales,Account Executive,NETSOL Technologies Inc.,"New York, United States (On-site)","New York, United States",2 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Consultative Selling', 'Lead Qualification', 'Market Research', 'Presentation Skills', 'Presentations', 'Sales Performance', 'Sales Strategy', 'Solution Selling', 'Written Communication']"
sales,Business Development Representative,Zoom,"Queens County, NY (Remote)","Queens County, NY",0 applicants,"$54,300/yr - $101,900/yr (from job description)","['$54.3K/yr - $101.9K/yr', 'Remote', 'Full-time']","['Business Development', 'Communication', 'HubSpot', 'Outbound Sales', 'Outreach.io', 'ZoomInfo SalesOS']"
sales,Enterprise Account Executive,Henderson Scott UK,"Texas, United States (Remote)","Texas, United States",5 days ago,"$300,000/yr - $320,000/yr","['$300K/yr - $320K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Access Management', 'Complex Sales', 'Cyber Threat Intelligence (CTI)', 'Identity and Access Management (IAM)', 'MEDDIC Sales Methodology', 'Quotas', 'Sales', 'Sales Management', 'Vulnerability', 'Vulnerability Management']"
sales,Auto Digital Sales Account Executive,Experian,"New York, NY (Remote)","New York, NY",5 days ago,0,"['Remote', 'Full-time', 'Associate']","['Advertising', 'Confidant', 'Data Sales', 'Digital Media', 'Digital Media Sales', 'Media Planning', 'Media Sales', 'Retention Strategies', 'Sales Presentations', 'Trading Desk']"
sales,Enterprise Sales Executive (1st in Sales East Coast USA) - Cloud Security,North Starr,"New York, United States (Remote)","New York, United States",5 days ago,"$170,000/yr - $185,000/yr","['$170K/yr - $185K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Cloud Security', 'Cybersecurity', 'Sales']"
sales,"Regional Sales Manager South East - SIEM Vendor - Up to $350,000 OTE plus stock",StealthWatch,"Florida, United States (Remote)","Florida, United States",1 day ago,"$350,000/yr (from job description)","['$350K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Cybersecurity', 'Negotiation', 'New Business Development', 'New Business Generation', 'New Business Opportunities', 'Presentation Skills', 'Presentations', 'Sales Strategy']"
sales,Account Executive I- Los Angeles West - Ethicon US LLC,Johnson & Johnson,"Los Angeles, CA (Hybrid)","Los Angeles, CA",1 day ago,"$65,000/yr - $140,000/yr (from job description)","['$65K/yr - $140K/yr', 'Hybrid', 'Full-time']","['Communication', 'Customer Base', 'Customer Education', 'Customer Relations', 'Medical Sales', 'Negotiation', 'Operating Room Sales', 'Presentations', 'Sales Presentations', 'Training Courses']"
sales,ServiceNow Sales Executive,Alldus,United States (Remote),United States,1 day ago,"$150,000/yr - $200,000/yr","['$150K/yr - $200K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Cloud Computing', 'Customer Success', 'IT Service Management', 'Lead Generation', 'Professional Services', 'Sales', 'Sales Campaigns', 'Sales Strategy', 'ServiceNow', 'Software as a Service (SaaS)']"
sales,Technical Sales Representative,Randstad USA,"Columbus, GA","Columbus, GA",5 days ago,"$65,000/yr - $75,000/yr (from job description)","['$65K/yr - $75K/yr', 'Full-time']","['Cold Calling', 'Direct Sales', 'Presentations', 'Quote', 'Sales', 'Sales Operations', 'Sales Prospecting', 'Teamwork', 'Technical Product Sales', 'Technical Sales']"
sales,Remote Sales Coordinator,HMG Careers,"Palo Alto, CA (Remote)","Palo Alto, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Sales Coordinator Remote,HMG Careers,"Mountain View, CA (Remote)","Mountain View, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Marketing', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,Sales Executive,ECA Recruiters,Denver Metropolitan Area (Remote),Denver Metropolitan Area,5 days ago,"Starting at $70,000/yr","['Starting at $70K/yr + Bonus', 'Remote', 'Full-time', 'Associate']","['Account Management', 'Business Development', 'Direct Sales', 'Outside Sales', 'Sales', 'Sales Presentations', 'Territory Account Management', 'Territory Development', 'Territory Growth', 'Territory Management']"
sales,"Account Manager I , Amazon Global Logistics",Amazon,"New York, United States","New York, United States",Reposted 1 day ago,"$43,300/yr - $92,600/yr (from job description)","['$43.3K/yr - $92.6K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Account Management', 'Data Analysis', 'FBA', 'Identifying New Opportunities', 'Oil Pipeline Management', 'Pivot Tables', 'Sales Pipeline Management', 'Salesforce.com', 'Tableau']"
sales,Associate Sales Executive,Thomson Reuters,"Frisco, TX (Hybrid)","Frisco, TX",Reposted 1 day ago,0,"['Hybrid', 'Full-time', 'Executive']","['Complex Sales', 'Deal Closure', 'Growth Strategies', 'Key Performance Indicators', 'Lead Qualification', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Sales', 'Sales Processes']"
sales,"Field Sales Representative - Houston, TX",The Mike's Hard Lemonade Company,"Houston, TX","Houston, TX",5 days ago,0,"['Full-time', 'Associate']","['Branding', 'Customer Satisfaction', 'Financial Responsibilities', 'High Sense of Urgency', 'Influencer Marketing', 'New Item Launches', 'Sales', 'Sales Planning', 'Surveying', 'T&E']"
sales,Account Executive,Rise Technical,New York City Metropolitan Area (On-site),New York City Metropolitan Area,2 days ago,"$200,000/yr - $275,000/yr","['$200K/yr - $275K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Intelligence (BI)', 'Deal Closure', 'Go-to-Market Strategy', 'Mid-Market', 'SMB', 'SMB Sales', 'Sales Development', 'Sales Processes', 'Startups']"
sales,Entry Level Sales Associate,JVC Joint Ventures,"Knoxville, TN (Hybrid)","Knoxville, TN",0 applicants,0,"['Hybrid', 'Full-time', 'Entry level']","['B2C', 'Client Visits', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Customer-Focused Service', 'JVC', 'Problem Solving', 'Product Knowledge', 'Sales Operations']"
sales,Sales Representative,Michael Page,"Toronto, OH (Hybrid)","Toronto, OH",4 days ago,"$55,000/yr - $65,000/yr","['$55K/yr - $65K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Business-to-Business (B2B)', 'Communication', 'Deal Closure', 'Hunting', 'Lead Generation', 'Lead Qualification', 'Negotiation', 'New Business Opportunities', 'Press Releases', 'Retail']"
sales,Remote Sales Coordinator,HMG Careers,"Newport Beach, CA (Remote)","Newport Beach, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,"Director, GPS Sales Operations",Phoenix Suns,"Phoenix, AZ (On-site)","Phoenix, AZ",1 day ago,0,"['On-site', 'Full-time', 'Director']","['Budget Process', 'Business Planning', 'Department Liaison', 'Forecasting', 'Key Performance Indicators', 'Market Analysis', 'Sales Processes', 'Sales Strategy', 'Strategic Planning', 'Strategic Thinking']"
sales,Account Manager (Entry Level),Barton Careers,"Windsor, CT (On-site)","Windsor, CT",5 days ago,"$45,000/yr - $200,000/yr (from job description)","['$45K/yr - $200K/yr', 'On-site', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Customer Service', 'Healthcare', 'Healthcare Industry', 'Medical Office', 'Sales', 'Training', 'Training Programs']"
sales,Sales Director,Criteo,"Chicago, IL (Hybrid)","Chicago, IL",5 days ago,"$125,000/yr - $150,000/yr (from job description)","['$125K/yr - $150K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Advertising', 'Business Process Improvement', 'Complex Sales', 'Marketing Agencies', 'Online Advertising', 'Request for Proposal (RFP)', 'Sales Strategy', 'Software as a Service (SaaS)', 'Strategic Thinking']"
sales,Remote Sales and Service Agent,HMG Careers,"Sacramento, CA (Remote)","Sacramento, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'Data Entry', 'English', 'Interpersonal Skills', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,Account Manager Entry Level,Coast Incorporated,"Reno, NV (On-site)","Reno, NV",5 days ago,"$45,000/yr - $60,000/yr (from job description)","['$45K/yr - $60K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Marketing', 'Negotiation', 'Public Speaking', 'Sales Processes', 'Social Media', 'Team Leadership', 'Teamwork']"
sales,Hiring Event - Part Time Associate Banker North Scottsdale Market (30 hours),JPMorganChase,"Scottsdale, AZ","Scottsdale, AZ",0 applicants,0,['Full-time'],"['Cash Handling', 'Client Relations', 'Communication', 'Critical Thinking', 'Customer Experience', 'Customer Service', 'Debit Cards', 'Deposits', 'Problem Solving', 'Product Knowledge']"
sales,Sales Account Manager,Zomedica,"San Diego, CA (Remote)","San Diego, CA",4 days ago,"$85,000/yr - $95,000/yr","['$85K/yr - $95K/yr + Stock options, Commission', 'Remote', 'Full-time', 'Associate']","['Account Management', 'Communication', 'Customer Acquisition', 'Customer Relationship Management (CRM)', 'Direct Sales', 'Lead Generation', 'Relationship Development', 'Sales', 'Sales Processes', 'Salesforce.com']"
sales,"Area Sales Manager,",Enhabit Home Health & Hospice,"Covington, LA","Covington, LA",6 days ago,0,"['Full-time', 'Mid-Senior level']","['Cold Calling', 'Communication', 'Customer Satisfaction', 'Customer Service', 'Nursing', 'Presentations', 'Public Education', 'Sales', 'Sales and Marketing', 'Written Communication']"
sales,Senior Sales Executive,Addison Group,Greater Indianapolis (Remote),Greater Indianapolis,5 days ago,"$80,000/yr - $100,000/yr","['$80K/yr - $100K/yr + Commission', 'Remote', 'Full-time', 'Mid-Senior level']",['Account Sales Strategies']
sales,Senior Sales Executive,Franklin Fitch,Los Angeles Metropolitan Area (Remote),Los Angeles Metropolitan Area,6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Client Relations', 'Coaching', 'Competitive Landscape', 'Contract Negotiation', 'Managed Services', 'New Business Opportunities', 'Sales Leadership', 'Sales Processes', 'Sales Strategy', 'Sales Target Management']"
sales,"Oncology Sales Specialist, Hematology - Central MS / N LA - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"Jackson, MS","Jackson, MS",1 day ago,0,['Full-time'],"['Account Management', 'Business-to-Business (B2B)', 'Hematology', 'Large Account Sales', 'Medical Sales', 'Oncology', 'Record Of Success', 'Sales', 'Sales Performance', 'Sales Processes']"
sales,Remote Sales Manager,HMG Careers,"Huntington Park, CA (Remote)","Huntington Park, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Planning', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,Sales Manager Remote,HMG Careers,"Santee, CA (Remote)","Santee, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Negotiation', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,Remote Sales Manager,HMG Careers,"Lodi, CA (Remote)","Lodi, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Planning', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,"Vice President, Rights Sales",Wasserman,"New York, NY (On-site)","New York, NY",1 day ago,"$200,000/yr - $250,000/yr (from job description)","['$200K/yr - $250K/yr', 'On-site', 'Full-time', 'Executive']","['Communication', 'Computer Literacy', 'Lead Qualification', 'Marketing Partnerships', 'Presentation Skills', 'Presentations', 'Property Rights', 'Sales', 'Sales Processes', 'Sponsorship Sales']"
sales,Sales Manager,Interior Talent,"Miami, FL (On-site)","Miami, FL",3 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Customer Service', 'Italian', 'Luxury Sales', 'Sales', 'Sales Development', 'Sales Management', 'Showrooms', 'Teamwork']"
sales,Medical Sales Representative,Culver Careers (CulverCareers.com),"West Jordan, UT (On-site)","West Jordan, UT",1 day ago,"$20,000/yr - $220,000/yr (from job description)","['$20K/yr - $220K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Dental Sales', 'Dentistry', 'Market Access', 'Medical Sales', 'Payroll Administration', 'Record Of Success', 'Sales', 'Sales Management', 'Sales Processes', 'Target Market Selling']"
sales,Entry Level Med Device Sales - hospital,DAVID BAGGA COMPANY,"Portland, Oregon Metropolitan Area (On-site)","Portland, Oregon Metropolitan Area",2 days ago,"$85,000/yr - $150,000/yr (from job description)","['$85K/yr - $150K/yr', 'On-site', 'Full-time', 'Associate']","['ADP Payroll', 'Business-to-Business (B2B)', 'Diabetes', 'Fortune 1000', 'Healthcare', 'Pharmaceutical Sales', 'Pharmaceuticals', 'Sales', 'Sales Processes', 'Veterans Affairs']"
sales,Manager-Business Development-Sales,American Express,"San Diego, CA (Remote)","San Diego, CA",5 days ago,"$70,000/yr - $125,000/yr (from job description)","['$70K/yr - $125K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['American Express', 'Communication', 'Executive Visibility', 'Financial Coaching', 'Financial Literacy', 'Negotiation', 'Outside Sales', 'Relationship Building', 'Sales Processes', 'Suspension']"
sales,"Strategy and Operations Associate, Go-to-Market (English, Portuguese)",Google,"Boulder, CO (On-site)","Boulder, CO",1 day ago,"$93,000/yr - $136,000/yr (from job description)","['$93K/yr - $136K/yr', 'On-site', 'Full-time']","['Business Decision Making', 'Communication', 'Investment Banking', 'Lifecycle Services (LCS)', 'Management Consulting', 'Market Intelligence', 'Presentations', 'Project Plans', 'Sales Operations', 'Venture Capital']"
sales,Enterprise Account Executive - Banking,3Search,"New York, NY (Hybrid)","New York, NY",4 days ago,"$300,000/yr - $400,000/yr (from job description)","['$300K/yr - $400K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Banking', 'Complex Sales', 'Enterprise Software', 'Sales']"
sales,"Account Manager I , Amazon Global Logistics",Amazon,"New York, United States","New York, United States",Reposted 1 day ago,"$43,300/yr - $92,600/yr (from job description)","['$43.3K/yr - $92.6K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Account Management', 'Data Analysis', 'FBA', 'Identifying New Opportunities', 'Oil Pipeline Management', 'Pivot Tables', 'Sales Pipeline Management', 'Salesforce.com', 'Tableau']"
sales,FS Sales Representative,PepsiCo,"Indianapolis, IN (On-site)","Indianapolis, IN",5 days ago,"$55,800/yr - $87,000/yr (from job description)","['$55.8K/yr - $87K/yr', 'On-site', 'Full-time', 'Associate']","['Brand Performance', 'Branding', 'Communication', 'Customer Satisfaction', 'Development Agreements', 'Fact-Based Selling', 'Food Service', 'Microsoft Excel', 'Microsoft PowerPoint', 'Sales Operations']"
sales,SaaS Sales Account Executive,"Self Opportunity, Inc.","Coppell, TX (On-site)","Coppell, TX",5 days ago,"$115,000/yr - $135,000/yr","['$115K/yr - $135K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Client Relations', 'Consultative Selling', 'Identifying New Opportunities', 'Presentations', 'SaaS Sales', 'Sales', 'Software as a Service (SaaS)']"
