search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Associate Pricing Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Communication', 'Competitive Pricing', 'Finance', 'Financial Analysis', 'Presentation Skills', 'Presentations', 'Pricing Analysis', 'Pricing Strategy', 'Problem Solving', 'Quantitative Analytics']"
risk analyst,Fraud Analyst,Live Nation Entertainment,"Austin, TX (On-site)","Austin, TX",8 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Chargebacks', 'Communication', 'Credit Card Fraud Prevention', 'Fraud Analysis', 'Fraud Detection', 'Fraud Investigations', 'Fraud Prevention', 'Oral Communication', 'Presentations', 'Problem Solving', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Data Structures', 'Quality Assurance', 'SQL']"
risk analyst,Transportation Financial Analyst I,Texas Department of Transportation,"Austin, TX (On-site)","Austin, TX",2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Allocations', 'Budgeting', 'Category Analysis', 'Communication', 'Data Integrity', 'Federal Funding', 'Finance', 'Forecasting', 'Funds Management', 'Management Accounting', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Financial Analysis', 'Problem Solving', 'Project Management', 'SQL']"
risk analyst,Risk Analyst - Fraud Risk Management,KeyBank,United States (Remote),United States,Over 100 potential applicants,"$72,000/yr (from job description)","['$72K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Fraud Investigations', 'Governance, Risk Management, and Compliance (GRC)', 'Interpersonal Skills', 'Operational Risk Management', 'Presentations', 'Problem Solving', 'Process Management', 'Risk Analysis', 'SharePoint', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Teamwork']"
risk analyst,"Credit Analyst II, Middle Market",TD,"Melville, NY (Hybrid)","Melville, NY",6 potential applicants,$30/hr - $45/hr (from job description),"['$30/hr - $45/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Credit Management', 'Financial Analysis', 'Interpersonal Communication', 'Loan Origination', 'Loans', 'Middle Market Companies', 'Originations', 'Regulatory Requirements', 'Underwriting', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Certified Associate in Project Management (CAPM)', 'Financial Modeling', 'Financial Planning', 'Risk Management', 'SPSS Statistics', 'Valuation']"
risk analyst,Market Risk Analyst I,BOK Financial,"Tulsa, OK (On-site)","Tulsa, OK",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Economics', 'Attention to Detail', 'Communication', 'Derivatives', 'Liquidity', 'Market Risk', 'Quantitative Analytics', 'Quantitative Finance', 'Report Design', 'Stress Testing', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Financial Modeling', 'Machine Learning', 'R (Programming Language)', 'Risk Management', 'SQL', 'Tableau']"
risk analyst,"Credit Risk Support, Analyst",MUFG,"New York, NY (On-site)","New York, NY",2 weeks ago,"$77,000/yr - $111,000/yr (from job description)","['$77K/yr - $111K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Databases', 'Communication', 'Computer Literacy', 'Credit Risk Management', 'Internal Audits', 'Issue Management', 'Problem Solving', 'Risk Management', 'Written Communication', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Python (Programming Language)', 'Financial Analysis', 'SQL']"
risk analyst,Lead Risk Analyst,Kforce Inc,"St Louis, MO (Remote)","St Louis, MO",1 week ago,$60.39/hr - $81.71/hr,"['$60.39/hr - $81.71/hr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Contract', 'Associate']","['English', 'Communication', 'Credit Risk Management', 'Finance', 'Financial Risk Management', 'Problem Solving', 'Regulatory Compliance', 'Risk Analysis', 'Risk Management', 'Teamwork', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Cybersecurity', 'Project Management', 'Risk Assessment']"
risk analyst,Modeling Analyts/ Associate - Risk Management,HASI,"Annapolis, MD (Hybrid)","Annapolis, MD",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Python (Programming Language)', 'Visual Basic for Applications (VBA)', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Financial Analysis', 'Machine Learning', 'R (Programming Language)', 'SQL']"
risk analyst,Third-Party Cyber Risk Analyst,TIAA,"New York, NY","New York, NY",1 day ago,"$104,100/yr - $167,100/yr (from job description)","['$104.1K/yr - $167.1K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Continuity Planning', 'Communication', 'Critical Thinking', 'Cyber Risk Management', 'Cyber Security Risk', 'Due Diligence', 'Issue Management', 'Risk Assessment', 'Risk Management', 'Third Party Risk Management (TPRM)', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Cybersecurity', 'Network Security', 'Project Management']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Portland, OR (Remote)","Portland, OR",2 days ago,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Internship\nMatches your job preferences, job type is Internship.', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Critical Thinking', 'Customer Service', 'Microsoft Power BI', 'SQL']"
risk analyst,Operational Risk Analyst,Optiver,"Chicago, IL (On-site)","Chicago, IL",Reposted 1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Communication', 'Data Analytics', 'Financial Instruments', 'Management Accounting', 'Operational Risk Management', 'Risk Assessment', 'Risk Management', 'Thinking Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,"Analyst I, Fraud Strategy and Analytics",Affirm,"Houston, TX (Remote)","Houston, TX",Reposted 3 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']",[]
risk analyst,Financial Analyst (AML),Atlantic Group,"New Jersey, United States (On-site)","New Jersey, United States",6 potential applicants,$25/hr - $35/hr,"['$25/hr - $35/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Temporary', 'Associate']","['Analytical Skills', 'Data Analysis', 'Anti-Money Laundering', 'Compensation', 'Data Analytics', 'Evidence', 'Finance', 'Financial Analysis', 'Financial Transactions', 'Transaction Monitoring', 'Microsoft Excel', 'Pandas (Software)', 'Python (Programming Language)', 'Business Analysis', 'Communication', 'Data Modeling', 'Microsoft Power BI', 'SQL', 'Tableau']"
risk analyst,Vendor Risk Management Analyst,Mission Staffing,"New York, NY (On-site)","New York, NY",1 day ago,$45/hr - $50/hr,"['$45/hr - $50/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Oracle Database', 'Tableau', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Communication', 'Project Management', 'Risk Management']"
risk analyst,Risk Analyst – Options Risk Management (Chicago),Paritas Recruitment,"Chicago, IL (Hybrid)","Chicago, IL",1 week ago,"$150,000/yr","['$150K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Python (Programming Language)', 'Equities', 'Fixed Income Analysis', 'Market Risk', 'Market Risk Analysis', 'Options', 'Proprietary Trading', 'Risk Management', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Financial Analysis', 'Financial Modeling', 'R (Programming Language)', 'SQL']"
risk analyst,Third-Party Cyber Risk Analyst,TIAA,"Charlotte, NC","Charlotte, NC",1 day ago,"$104,100/yr - $167,100/yr (from job description)","['$104.1K/yr - $167.1K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Continuity Planning', 'Communication', 'Critical Thinking', 'Cyber Risk Management', 'Cyber Security Risk', 'Due Diligence', 'Issue Management', 'Risk Assessment', 'Risk Management', 'Third Party Risk Management (TPRM)', 'Leadership', 'Microsoft Office', 'Microsoft Word', 'Agile Methodologies', 'Information Technology', 'Management', 'Problem Solving', 'Project Management']"
risk analyst,Senior Technology Risk Analyst-R-229704,Mastercard,"Missouri, United States (Hybrid)","Missouri, United States",2 weeks ago,"$82,000/yr - $146,000/yr (from job description)","['$82K/yr - $146K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Data Privacy', 'Governance, Risk Management, and Compliance (GRC)', 'IT Escalation', 'Information Security', 'NIST', 'RSA Archer', 'Risk Analysis', 'Risk Assessment', 'Risk Management', 'Technology Risk', 'Communication', 'Customer Service', 'IT Audit', 'IT Compliance', 'Information Technology', 'Internal Audits', 'Problem Solving']"
risk analyst,Operations Risk Analyst (Remote),Jenius Bank,"Arizona, United States (Remote)","Arizona, United States",Reposted 3 days ago,"$85,000/yr - $131,000/yr (from job description)","['$85K/yr - $131K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Control', 'Conflict Resolution', 'Identifying Issues', 'Interpersonal Skills', 'Issue Management', 'Key Metrics', 'Operational Efficiency', 'Operational Risk Management', 'Risk Assessment', 'Root Cause', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Problem Solving', 'Project Management', 'Risk Management']"
risk analyst,Cyber Security - Governance Risk Compliance (GRC) Analyst,Jobs via Dice,"Boca Raton, FL (On-site)","Boca Raton, FL",1 day ago,$60/hr - $70/hr (from job description),"['$60/hr - $70/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Computer Science', 'Data Privacy', 'General Controls', 'Governance, Risk Management, and Compliance (GRC)', 'IT Risk Management', 'ITGC', 'Information Security', 'Mitigation Strategies', 'NIST', 'Security Information and Event Management (SIEM)']"
risk analyst,Quantitative Risk Analyst I - Enterprise Credit Risk,USAA,"Charlotte, NC (Hybrid)","Charlotte, NC",1 day ago,"$89,990/yr - $172,000/yr (from job description)","['$90K/yr - $172K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Credit Risk Management', 'Financial Risk Management', 'Mathematics', 'Quantitative Analytics', 'Quantitative Risk', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Stress Test', 'Stress Testing', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Machine Learning', 'Project Management', 'SQL', 'Teamwork']"
risk analyst,Operational Risk Review Analyst - Operations,U.S. Bank,"Charlotte, NC (Hybrid)","Charlotte, NC",9 potential applicants,"$90,100/yr - $116,600/yr (from job description)","['$90.1K/yr - $116.6K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Computer Navigation', 'Facilitation', 'Financial Crimes Investigations', 'Issue Management', 'Operational Risk Management', 'Presentations', 'Scenario Analysis', 'Technology Risk', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Banking', 'Customer Service', 'Problem Solving', 'Teamwork']"
risk analyst,Cyber Supply Chain Risk Analyst,Booz Allen Hamilton,"McLean, VA (Remote)","McLean, VA",3 days ago,"$67,700/yr - $154,000/yr (from job description)","['$67.7K/yr - $154K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Client Requirements', 'Communication', 'Cyber Threat Intelligence (CTI)', 'Cybersecurity', 'NIST 800-53', 'Problem Solving', 'Public Trust', 'Supply Chain Security', 'Threat Modeling', 'Written Communication', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Information Security', 'Project Management', 'Risk Assessment']"
risk analyst,Risk and Security Analyst,Commonwealth of Massachusetts,"Boston, MA (On-site)","Boston, MA",1 week ago,"$73,566.74/yr - $107,580.72/yr (from job description)","['$73.6K/yr - $107.6K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['CIW', 'Computer Programming', 'Computer Systems Analysis', 'Data Analytics', 'Data Processing', 'Presentation Skills', 'Presentations', 'Systems Analysis', 'Tax Compliance', 'Technical Standards', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'C (Programming Language)', 'Communication', 'Computer Science', 'Customer Service', 'Problem Solving', 'Research Skills']"
