search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,Founding ML Researcher,Garden,"New York, NY (On-site)","New York, NY",6 applicants,"$250,000/yr - $400,000/yr","['$250K/yr - $400K/yr', 'On-site', 'Full-time']","['Data Science', 'Large Language Models (LLM)', 'MLOps', 'Machine Learning', 'Natural Language Processing (NLP)', 'Patent Law', 'Pattern Recognition', 'Reasoning Skills']"
researcher,"Runner, Court Researcher - Hybrid - @Court House in Kenton, Campbell Counties, Kentucky & Work from Home",HireRight,"Covington, KY (Remote)","Covington, KY",0 applicants,"$37,440/yr - $45,760/yr (from job description)","['$37.4K/yr - $45.8K/yr', 'Remote', 'Full-time', 'Entry level']","['Coaching', 'Communication', 'Communication Training', 'Data Privacy', 'GED', 'Negotiation', 'Oral Communication', 'Problem Solving', 'Troubleshooting', 'Word Processing']"
researcher,"Research Associate, Military Workplace Climate Research",Fors Marsh,United States (Remote),United States,Reposted 2 weeks ago,"$68,000/yr - $75,000/yr","['$68K/yr - $75K/yr', 'Remote', 'Full-time', 'Entry level']","['Client Relations', 'Communication', 'Datasets', 'Project Management', 'Qualitative Research', 'Quantitative Research', 'RStudio', 'Social Sciences', 'Stakeholder Engagement', 'Survey Research']"
researcher,2025 Summer Associate- Economics and Data Analytics,Berkeley Research Group,Greater Chicago Area (Hybrid),Greater Chicago Area,Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Internship']","['Stata', 'Communication', 'Electronic Databases', 'Legal Document Preparation', 'Literature', 'Model Building', 'Snowflake', 'Snowflake Cloud', 'Statistical Analysis', 'Thinking Skills']"
researcher,Darden General Research Assistant - Remote (Student Wage),Talentify.io,United States (Remote),United States,6 applicants,0,"['Remote', 'Full-time', 'Internship']","['Data Analytics', 'Analytical Skills', 'Communication', 'Communication Training', 'Critical Thinking', 'Data Analysis', 'German', 'Oral Communication', 'Project Management', 'Writing']"
researcher,Quantitative Research Internship – Master's: Summer 2025,Susquehanna International Group,Greater Philadelphia (Hybrid),Greater Philadelphia,Reposted 2 weeks ago,0,"['Hybrid', 'Internship', 'Internship']","['Collaborative Environment', 'Communication', 'Computer Literacy', 'Computer Science', 'Mathematics', 'Problem Solving', 'Quantitative Analytics', 'Quantitative Research', 'Research Projects', 'Statistics']"
researcher,Online Survey Researcher (Work-at-Home),Maxion Research,"Fort Worth, TX (On-site)","Fort Worth, TX",4 days ago,0,"['On-site', 'Part-time', 'Internship']","['Clinical Trials', 'English', 'Focus Groups', 'Internal Communications', 'Internet Access', 'Market Research', 'Product Testing', 'Survey Design', 'Tablets', 'Web-based Surveys']"
researcher,2025 Summer Intern - Enterprise Research Consumer Insights - Remote,State Farm,"Atlanta, GA","Atlanta, GA",67 applicants,0,"['Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Communication', 'Data Science', 'Design Thinking', 'Oral Communication', 'Qualitative Research', 'Quantitative Data', 'Statistical Analysis', 'Statistics']"
researcher,Online Survey Researcher (Work-at-Home),Maxion Research,"Brookline, MA (On-site)","Brookline, MA",4 days ago,0,"['On-site', 'Part-time', 'Internship']","['Data Analysis', 'Data Entry', 'Google Ads', 'Google Analytics', 'Internal Communications', 'Market Research', 'Marketing Strategy', 'Research Skills', 'Teamwork', 'Writing']"
researcher,Online Survey Researcher (Work-at-Home),Maxion Research,"Waldorf, MD (On-site)","Waldorf, MD",4 days ago,$50/hr (from job description),"['$50/hr', 'On-site', 'Part-time', 'Internship']","['Cameras', 'Data Analysis', 'Internal Communications', 'Internet Access', 'Mail Servers', 'Market Research', 'Minutes', 'Research Skills', 'Tablets', 'Webcam']"
researcher,Online Survey Researcher (Work-at-Home),Maxion Research,"Wilmington, MA (On-site)","Wilmington, MA",4 days ago,0,"['On-site', 'Part-time', 'Internship']","['Business Planning', 'Data Analysis', 'Data Entry', 'Google Analytics', 'Internal Communications', 'Internet Access', 'Marketing Strategy', 'Research Skills', 'Teamwork', 'Writing']"
researcher,Analyst 1: Research - Interim,Pima Community College,"Tucson, AZ (On-site)","Tucson, AZ",5 days ago,0,"['On-site', 'Temporary', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Attention to Detail', 'Communication', 'Data Analysis', 'Handle Multiple Projects', 'Presentations', 'Secondary Research', 'Summaries', 'Timelines']"
researcher,Volunteer: Research & Evaluation Internship,"Passion for Life, Inc.","Atlanta, GA","Atlanta, GA",1 month ago,0,"['Volunteer', 'Associate']","['Attention to Detail', 'Communication', 'Data Collection', 'Design Research', 'Editing', 'Proofreading', 'Psychology', 'Qualitative Research', 'Research Development', 'Sociology']"
researcher,Quantitative Trader Intern (PhD 2025),Tower Research Capital,"New York, United States (On-site)","New York, United States",Reposted 3 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Data Analytics', 'High-Frequency Trading', 'Market Analysis', 'Market Data', 'Market Microstructure', 'Microstructure', 'Quantitative Analytics', 'Quantitative Finance', 'Spring Framework', 'Trading Strategies']"
researcher,Vacation Researcher/Scheduler - Entry Level,HappyGo Travel Services,"Phoenix, AZ (Remote)","Phoenix, AZ",4 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Bookings', 'Cell Culture', 'Communication', 'Customer Service', 'Itineraries', 'Polymerase Chain Reaction (PCR)', 'Problem Solving', 'Qualitative Research', 'Teamwork']"
researcher,AI & Data Science Training & Internship,Refonte Learning,United States (Remote),United States,3 applicants,0,"['Remote', 'Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Artificial Intelligence (AI)', 'Cloud Computing', 'Data Science', 'DevOps', 'Generative AI', 'Large Language Model Operations (LLMOps)', 'Machine Learning', 'Training']"
researcher,ETL Data Anlyst/Data modelling,LTIMindtree,"Tampa, FL (On-site)","Tampa, FL",1 applicant,"$90,000/yr - $134,000/yr","['$90K/yr - $134K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Python (Programming Language)', 'SQL']"
researcher,"2025 Intern - Research, Firefly",Adobe,"San Francisco, CA","San Francisco, CA",Reposted 6 days ago,0,"['Full-time', 'Internship']","['Artificial Intelligence (AI)', 'Communication', 'Computer Engineering', 'Computer Science', 'Computer Vision', 'Data Science', 'Electrical Engineering', 'Generative AI', 'Machine Learning', 'Statistics']"
researcher,FDA Research Fellowship in the Statistics of Digital Health Technologies,Oak Ridge Institute for Science and Education,"Silver Spring, MD","Silver Spring, MD",3 weeks ago,0,"['Full-time', 'Internship']","['Data Analytics', 'Biostatistics', 'Computer Science', 'Data Science', 'Laptops', 'Mathematics', 'Polymerase Chain Reaction (PCR)', 'Research Projects', 'Statistics', 'U.S. Food and Drug Administration (FDA)']"
researcher,Security Researcher,Microsoft,"Florida, United States (Remote)","Florida, United States",1 week ago,0,"['Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,"Specialist Technology, Analytics & Research Intern (Available June 2025)",Arup,"Seattle, WA (Hybrid)","Seattle, WA",Reposted 4 days ago,0,"['Hybrid', 'Full-time', 'Internship']","['Architectural Engineering', 'Climate Modeling', 'Communication', 'Computational Fluid Dynamics (CFD)', 'Computer Programming', 'Finite Element Analysis (FEA)', 'Fluid Dynamics', 'Fluid Mechanics', 'Seismic Enablement Cloud', 'Structural Mechanics']"
researcher,Accounting / Management Research Associate,Harvard Business School,"Boston, MA (Hybrid)","Boston, MA",Reposted 3 days ago,0,"['Hybrid', 'Full-time']","['SAS (Software)', 'Attention to Detail', 'Diplomacy', 'Independence', 'Intellectual', 'Literature Reviews', 'Organization Skills', 'Qualitative Data', 'Quantitative Data', 'Task Completion']"
researcher,Quantitative Researcher - Fundamental Equities,Non-Disclosed,New York City Metropolitan Area (On-site),New York City Metropolitan Area,4 days ago,"$450,000/yr - $650,000/yr","['$450K/yr - $650K/yr', 'On-site', 'Full-time', 'Mid-Senior level']",[]
researcher,ML Research Intern (Winter/Summer 2025),Genesis Therapeutics,"Burlingame, CA (Hybrid)","Burlingame, CA",1 month ago,0,"['Hybrid', 'Full-time']","['Artificial Intelligence (AI)', 'Communication', 'Data Analysis', 'Datasets', 'Machine Learning', 'Modeling and Simulation', 'Prediction', 'Programming', 'Prototyping', 'Quality Control']"
researcher,Research Associate – Jewish Communal Organizations (Part-Time Contractor),DRG Talent,United States (Remote),United States,4 applicants,$35/hr,"['$35/hr', 'Remote', 'Contract', 'Associate']",['Research Skills']
researcher,Security Researcher,Microsoft,"Georgia, United States (Remote)","Georgia, United States",1 week ago,0,"['Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Everglades Fellow,National Parks Conservation Association,"Miami, FL (Remote)","Miami, FL",1 week ago,$18/hr,"['$18/hr', 'Remote', 'Part-time']","['Administration', 'Data Entry', 'Microsoft PowerPoint', 'Nonprofit Organizations', 'Training']"
researcher,Intraday Futures Quantitative Researcher,Non-Disclosed,"New York, NY (On-site)","New York, NY",Reposted 4 days ago,"$500,000/yr - $1,300,000/yr","['$500K/yr - $1.3M/yr', 'On-site', 'Full-time']",[]
researcher,Research Scholar,Stanford University,"Stanford, CA (On-site)","Stanford, CA",Reposted 2 months ago,"$100,000/yr - $125,000/yr (from job description)","['$100K/yr - $125K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Environmental Security', 'Independent Research', 'International Policy', 'Molecular Biology', 'Nuclear Safety', 'Polymerase Chain Reaction (PCR)', 'Research Skills', 'Social Sciences', 'Statistics']"
researcher,Research Associate-Fixed Term,Michigan State University,"East Lansing, MI (Hybrid)","East Lansing, MI",3 weeks ago,0,"['Hybrid', 'Full-time', 'Internship']","['Data Analytics', 'Biology', 'Data Analysis', 'Ecology', 'Forestry', 'Google Earth Engine', 'Quantitative Data', 'Radiative Transfer', 'Remote Sensing', 'Teacher Training']"
researcher,2025 Quantitative Analytics Summer Associate Program,JPMorganChase,"New York, NY","New York, NY",0 applicants,0,['Full-time'],"['Asset and Liability Management (ALM)', 'Balance Sheet Review', 'Counterparty Risk', 'Creative Problem Solving', 'Credit Risk Management', 'Differential Equations', 'Econometrics', 'Market Risk', 'Probability Theory', 'Risk Modeling']"
researcher,2025 Summer Program- Sophomore - Research,Federal Reserve Bank of New York,"New York, NY (On-site)","New York, NY",Reposted 4 days ago,0,"['On-site', 'Full-time', 'Internship']","['CSI', 'Communication', 'Economic Analysis', 'Economics', 'Leadership', 'Oral Communication', 'Research Skills', 'Spring Framework', 'Statistical Packages', 'Strategic Thinking']"
researcher,Research Engagement Specialist,University of Michigan,"Ann Arbor, MI","Ann Arbor, MI",1 week ago,"$52,000/yr - $75,000/yr","['$52K/yr - $75K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Communication', 'Data Analysis', 'Hypoxia', 'Polymerase Chain Reaction (PCR)', 'Presentations', 'Research Projects', 'Social Sciences', 'Technical Reports', 'UX Research']"
researcher,(2026 Bachelor's/Master's graduates) Economics Consulting Analyst/Associate Intern,Charles River Associates,"Boston, MA (Hybrid)","Boston, MA",Reposted 1 week ago,"$87,000/yr - $91,000/yr (from job description)","['$87K/yr - $91K/yr', 'Hybrid', 'Internship', 'Internship']","['SAS (Software)', 'ArcPy', 'Clinical Research Associates', 'Google Cloud Platform (GCP)', 'Presentations', 'Qualitative Analysis', 'Qualitative Research', 'Quantitative Research', 'Summaries', 'Workload Prioritization']"
researcher,Options Wholesaling Researcher,Jane Street,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,1 week ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Interpersonal Skills', 'Market Microstructure', 'Microstructure', 'Quantitative Analytics', 'Quantitative Finance', 'Secondary Research', 'Statistics', 'Wholesale']"
researcher,Applied Researcher I,Capital One,"New York, NY","New York, NY",5 days ago,0,"['Full-time', 'Mid-Senior level']","['Applied Mathematics', 'Applied Research', 'Compiler Construction', 'Computer Science', 'Data Preparation', 'Datasets', 'Model Compression', 'Natural Language Processing (NLP)', 'Recommender Systems', 'Transfer Learning']"
researcher,"Graduate Quantitative Researcher, PhD",Optiver,"New York, United States (On-site)","New York, United States",Reposted 2 weeks ago,"$175,000/yr (from job description)","['$175K/yr', 'On-site', 'Full-time', 'Internship']","['Communication', 'Computer Science', 'English', 'Market Microstructure', 'Mathematics', 'Oral Communication', 'Programming', 'Quantitative Analytics', 'Quantitative Finance', 'Trading Strategies']"
researcher,Research Specialist,Emory University,"Atlanta, GA","Atlanta, GA",Reposted 3 months ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Databases', 'Laboratory Skills', 'Laptops', 'Media Preparation', 'Presentations', 'Seminar Presentations', 'Statistics', 'Sterilization', 'Teamwork']"
researcher,Security Researcher,Microsoft,"New Jersey, United States (Remote)","New Jersey, United States",1 week ago,0,"['Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,"Behavioral Science Specialist, Applied Research Center",Cornerstone Research,"New York, United States (Hybrid)","New York, United States",1 week ago,"$265,000/yr - $302,500/yr","['$265K/yr - $302.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Behavioral Sciences', 'Consumer Behavior', 'Questionnaires']"
researcher,Security Researcher,Microsoft,"California, United States (Remote)","California, United States",1 week ago,0,"['Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Security Researcher,Microsoft,"Texas, United States (Remote)","Texas, United States",1 week ago,0,"['Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Research Staff,"University of California, San Francisco","San Francisco, CA (On-site)","San Francisco, CA",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Calculator', 'Coordination Skills', 'Databases', 'GED', 'Mathematics', 'Organization Skills', 'Presentations', 'Problem Solving', 'Terminology', 'Type 2 Diabetes']"
