search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,"Business Analyst, Amazon Fresh Grocery",Amazon,"New York, United States","New York, United States",Reposted 2 weeks ago,0,['Full-time'],"['Amazon QuickSight', 'Analytical Capability', 'Analytics', 'Business Insights', 'Customer Satisfaction', 'Data Analytics', 'Data Science', 'Data Visualization', 'Defining Requirements', 'Tableau']"
business analyst,Business Analyst,Cultura Technologies,"Minnesota, United States (On-site)","Minnesota, United States",18 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Communication', 'Customer-Focused Service', 'Interpersonal Skills', 'Problem Solving', 'Process Mapping']"
business analyst,Liquidity Management Business Analyst,Deloitte,"Jersey City, NJ (Hybrid)","Jersey City, NJ",2 weeks ago,0,"['Hybrid', 'Full-time']","['Business Analysis', 'Communication', 'High-Level Design', 'Level Design', 'Liquidity', 'Liquidity Management', 'Product Demonstration', 'Product Road Mapping', 'Requirements Gathering', 'Technical Demonstrations']"
business analyst,Business Analyst Intern - Customer Experience Group,First Citizens Bank,"Raleigh, NC (On-site)","Raleigh, NC",5 days ago,0,"['On-site', 'Temporary']","['Business Analysis', 'Communication', 'Critical Thinking', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Process Review', 'Skilled Multi-tasker', 'Thinking Skills', 'Written Communication']"
business analyst,Business Analyst,ADM,"Decatur, IL (On-site)","Decatur, IL",Reposted 3 days ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Organization Skills', 'Problem Solving', 'Root Cause', 'User Acceptance Testing', 'Written Communication']"
business analyst,Business Analyst,FM,"Malvern, PA (On-site)","Malvern, PA",6 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Data Analytics', 'Data Flow', 'Functional Design', 'General Business Analysis', 'IT Documentation', 'Requirements Gathering', 'Workflow Analysis']"
business analyst,Strategic Business Analyst,Greystar,"Illinois, United States (Remote)","Illinois, United States",6 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Business Analysis', 'Business Case Preparation', 'Business Meetings', 'Functional Specifications', 'Gap Analysis', 'Key Performance Indicators', 'Planview', 'Project Documentation', 'Project Management Software', 'Reporting & Analysis']"
business analyst,Business Analyst,Apex Systems,"Santa Monica, CA (Hybrid)","Santa Monica, CA",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Requirements', 'Communication', 'Documentation', 'Non-Functional Requirements', 'Product Requirements', 'Requirement Specifications', 'Software Documentation', 'Software Projects', 'Software Requirements', 'Technical Requirements']"
business analyst,Business Analyst - intern,Kapital Bank Life,"Azure, MT","Azure, MT",1 week ago,0,"['Internship', 'Internship']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Communication', 'Key Performance Indicators', 'Performance Metrics', 'Presentations', 'Requirements Gathering', 'Workflow Analysis', 'Written Communication']"
business analyst,Business Analyst - Salesforce,JB Poindexter & Co,"Houston, TX (On-site)","Houston, TX",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Business Analysis', 'Business Requirements', 'Certified Salesforce.com Developer', 'Client Side', 'Data Analysis', 'Salesforce Service Cloud', 'Salesforce.com', 'Salesforce.com Administration', 'System Testing', 'Technical Project Management']"
business analyst,"Business Analyst, Data Operations",VanEck,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,3 weeks ago,"$85,000/yr - $115,000/yr","['$85K/yr - $115K/yr', 'Hybrid', 'Full-time', 'Associate']","['ETFs', 'IT Operations', 'Market Data', 'Microsoft Power BI', 'Microsoft SQL Server', 'Operations Processes', 'Process Flow Documentation', 'Query Resolution', 'Ticketing Systems', 'Vendor Management']"
business analyst,Business Analyst,System One,"Allendale, NJ","Allendale, NJ",4 weeks ago,0,"['Full-time', 'Associate']","['Attention to Detail', 'Business Requirements', 'Communication', 'Finance', 'Financial Calculations', 'Financial Metrics', 'Interpersonal Skills', 'Mathematics', 'Presentations', 'Problem Solving']"
business analyst,"Conflicts Resolution Group-Business Conflicts, Analyst, Dallas",Goldman Sachs,"Dallas, TX","Dallas, TX",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Due Diligence', 'High Sense of Urgency', 'Organization Skills', 'Sensitive Information', 'User Acceptance Testing']"
business analyst,Business Analyst,RDV Corporation,"Grand Rapids, MI (On-site)","Grand Rapids, MI",2 weeks ago,0,"['On-site', 'Full-time']","['Analytics', 'Business Analysis', 'Business Analytics', 'Business Process', 'Cash Flow Forecasting', 'Communication', 'Data Analytics', 'Data Science', 'Organization Skills', 'Portfolio Assessment']"
business analyst,Business Analyst (AVP),Comrise,"New York, NY (Hybrid)","New York, NY",Reposted 2 weeks ago,"$130,000/yr - $160,000/yr","['$130K/yr - $160K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Banking', 'Business Analysis', 'Finance', 'Financial Services']"
business analyst,Business Analyst - 5469961,Accenture,"Charlotte, NC","Charlotte, NC",6 days ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Atlassian Suite', 'Business Analysis', 'Business Requirements', 'Institutional Banking', 'Jira', 'Jira Align', 'Record Keeping', 'Small and Medium-Sized Enterprises (SME)', 'Social Influence']"
business analyst,BUSINESS ANALYST,Synectics Inc.,"Baltimore, MD (On-site)","Baltimore, MD",Reposted 2 weeks ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Data Analysis', 'Problem Solving', 'Requirements Analysis', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Operations Analyst,Vero Networks,"Boulder, CO (On-site)","Boulder, CO",1 week ago,"$60,000/yr - $70,000/yr (from job description)","['$60K/yr - $70K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Budgeting & Forecasting', 'Business Process Improvement', 'Capital Budgeting', 'Capital Expenditures', 'Capital Forecasting', 'Communication', 'Financial Analysis', 'Financial Metrics', 'Manufacturing Process Improvement', 'Quarterly Reporting']"
business analyst,Staff Business Data Analyst,Intuit,"San Diego, CA (On-site)","San Diego, CA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Key Performance Indicators', 'Statistics', 'Visualization']"
business analyst,Liquidity Management Business Analyst,Deloitte,"Morristown, NJ (Hybrid)","Morristown, NJ",2 weeks ago,0,"['Hybrid', 'Full-time']","['Business Analysis', 'Communication', 'High-Level Design', 'Level Design', 'Liquidity', 'Liquidity Management', 'Product Demonstration', 'Product Road Mapping', 'Requirements Gathering', 'Technical Demonstrations']"
business analyst,Business Analyst,"V-Soft Consulting Group, Inc.","Baton Rouge, LA (Hybrid)","Baton Rouge, LA",6 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Documentation', 'Figma (Software)', 'Manuals', 'Product Requirements', 'Quality Assurance', 'Quality Assurance Testing', 'Technical Requirements', 'Training Material', 'User Stories']"
business analyst,Business Analyst (Office of the Chief Strategy Officer),City of Atlanta,"Atlanta, GA","Atlanta, GA",Over 100 applicants,"$72,000/yr - $90,000/yr (from job description)","['$72K/yr - $90K/yr', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Checklists', 'Functional Requirements', 'Internal/External Consulting', 'Manuals', 'Market Research', 'Project Documentation', 'Quantitative Finance']"
business analyst,"Business Analyst II, Planning and Operations, Shopbop",Shopbop,"Madison, WI","Madison, WI",Reposted 2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Business Insights', 'Business Requirements', 'Communication', 'Data Analytics', 'Defining Requirements', 'Oral Communication', 'Problem Solving', 'Stakeholder Management']"
business analyst,Business Analyst,Dexian,"Guadalupe, AZ (Hybrid)","Guadalupe, AZ",2 weeks ago,$50/hr - $62/hr,"['$50/hr - $62/hr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Microsoft Excel', 'Microsoft PowerPoint', 'Problem Management', 'Problem Solving', 'Requirements Gathering']"
business analyst,Business Continuity Analyst,CyrusOne,"Dallas, TX (Hybrid)","Dallas, TX",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Continuity', 'Business Continuity Planning', 'Communication', 'Continuity Management', 'Documentation', 'Incident Management', 'Industry standards', 'Key Performance Indicators', 'Problem Solving', 'Technical Proficiency']"
business analyst,"Business Analyst – Austin, Texas",Max Tech Talent,"Austin, TX (On-site)","Austin, TX",4 months ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Communication', 'Corrective Actions', 'Data Analysis', 'Data Analytics', 'Project Management', 'Relationship Building', 'Timelines']"
business analyst,Business Analyst,"Pyramid Consulting, Inc","McLean, VA (On-site)","McLean, VA",2 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Customer Facing Roles', 'Customer Interaction', 'Microsoft Excel', 'Problem Solving', 'Reporting Requirements', 'User Acceptance Testing']"
business analyst,Business Analyst - 5469960,Accenture,"Charlotte, NC (Hybrid)","Charlotte, NC",6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Atlassian Suite', 'Business Analysis', 'Business Requirements', 'Business Solution', 'Jira', 'Jira Align', 'Record Keeping', 'Small and Medium-Sized Enterprises (SME)', 'Social Influence']"
business analyst,Junior Business Analyst- Publishing,Church Pension Group,"New York, NY (On-site)","New York, NY",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Accruals', 'Close Process', 'Data Control', 'Finance', 'Financial Operations', 'Financial Performance', 'Key Performance Indicators', 'Operating Expenses', 'Organization Skills', 'Publishing']"
business analyst,Business Analyst,Foxhole Technology,United States (Remote),United States,1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Document Preparation', 'Executive Reports', 'Manufacturing Process Improvement', 'Problem Solving', 'User Acceptance Testing']"
business analyst,"Business Continuity Management (BCM), Analyst",Toyota North America,"Plano, TX (Hybrid)","Plano, TX",6 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Continuity', 'Business Continuity Management (BCM)', 'Business Continuity Planning', 'Communication', 'Continuity Management', 'Financial Management', 'Microsoft Excel', 'Microsoft PowerPoint', 'Problem Solving']"
business analyst,Regulatory Reporting Business Analyst,BMO U.S.,"New York, NY","New York, NY",1 week ago,"$79,800/yr - $148,000/yr (from job description)","['$79.8K/yr - $148K/yr', 'Full-time']","['Analytical Skills', 'Business Process', 'Business Requirements', 'Communication', 'Customer Service', 'Problem Solving', 'Regulatory Reporting', 'Regulatory Requirements', 'Technical Proficiency', 'Written Communication']"
business analyst,Business Analyst,Katalyst HealthCares & Life Sciences,"South Plainfield, NJ (Remote)","South Plainfield, NJ",2 weeks ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Business Rules', 'Communication', 'Industry standards', 'Product Customization', 'Product Requirements', 'Regulatory Standards', 'Technical Requirements']"
business analyst,Sourcing Business Analyst Intern,"Qorvo, Inc.","Apopka, FL (On-site)","Apopka, FL",3 weeks ago,0,"['On-site', 'Internship']","['Business Analysis', 'Communication', 'Critical Thinking', 'Data Analytics', 'Documentation', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Process Analysis', 'Project Teams']"
business analyst,Business Analyst I,Old National Bank,"Chicago, IL","Chicago, IL",1 week ago,0,"['Full-time', 'Entry level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Commercial Lending', 'Communication', 'Industry standards', 'Lending', 'Meeting Commitments', 'System Requirements', 'User Stories']"
business analyst,Business Analyst - Onsite,Robert Half,"Brentwood, TN (On-site)","Brentwood, TN",5 days ago,$45/hr - $50/hr,"['$45/hr - $50/hr', 'On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Data Manipulation', 'Excel Formulas', 'Inventory Analysis', 'Microsoft Excel', 'Pivot Tables']"
business analyst,Business Analyst with KYC experience,Synechron,"Irving, TX (Hybrid)","Irving, TX",Reposted 2 days ago,"$100,000/yr - $105,000/yr","['$100K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Business Process', 'Business Requirements', 'Documentation', 'IT Business Analysis', 'KYC Verification', 'Legal Requirements', 'Record Keeping']"
business analyst,Business Analyst,INSPYR Solutions,"Houston, TX (On-site)","Houston, TX",6 days ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Backlog Management', 'Business Analysis', 'Business Process', 'Business Rules', 'Context Diagrams', 'Non-Functional Requirements', 'Process Definition', 'Stakeholder Analysis', 'State Diagrams', 'User Stories']"
business analyst,HCM Business Analyst,Balfour Beatty US,"Dallas, TX (Hybrid)","Dallas, TX",1 week ago,0,"['Hybrid', 'Full-time']","['Business Analysis', 'Capital Management', 'Development Coordination', 'End User Training', 'Human Capital Management', 'Observational', 'Payroll Administration', 'Software Updates', 'System Requirements', 'User Documentation']"
business analyst,Salesforce Business Analyst,Ascendion,United States (Remote),United States,1 week ago,"$100,000/yr - $120,000/yr","['$100K/yr - $120K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Requirements', 'Salesforce.com', 'User Acceptance Testing']"
business analyst,Business Insights Analyst,ADP,"Florham Park, NJ (Hybrid)","Florham Park, NJ",2 weeks ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Business Insights', 'Communication', 'Customer Insight', 'Data Analytics', 'Key Metrics', 'Observation', 'Project Plans', 'Tableau', 'Trend Analysis']"
