search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Operational Risk Analyst,"Triad Financial Services, Inc.","Jacksonville, FL (On-site)","Jacksonville, FL",Reposted 1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Operational Risk Management', 'Oral Communication', 'Problem Solving', 'Process Management', 'Quantitative Analytics', 'Risk Analysis', 'Risk Assessment', 'Risk Control Self Assessment (RCSA)']"
risk analyst,Financial Analyst - FP&A - Entry Level,Staff Financial Group,"Atlanta, GA (On-site)","Atlanta, GA",5 months ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Planning', 'Cash Flow', 'Excel Models', 'Finance', 'Financial Planning', 'Financial Statements', 'Forecasting', 'Key Performance Indicators', 'Organization Skills', 'Written Communication']"
risk analyst,"Risk Management GRC Analyst - Pittsburgh, PA",F.N.B. Corporation,"Pittsburgh, PA (On-site)","Pittsburgh, PA",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Interpersonal Skills', 'Key Performance Indicators', 'Performance Metrics', 'Risk Analysis', 'Risk Appetite', 'Risk Assessment', 'Risk Management Framework', 'Visio']"
risk analyst,Quantitative Risk Management Analyst,ICE,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Communication', 'Credit Derivatives', 'Derivatives', 'Finance', 'Financial Engineering', 'Mathematics', 'Organization Skills', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Risk IT Business Analyst and Data Analyst (BA/DA),Mizuho,"New York, NY (Hybrid)","New York, NY",74 applicants,"$105,000/yr - $175,000/yr (from job description)","['$105K/yr - $175K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Business Process', 'Business Requirements', 'Committees', 'Communication', 'IT Business Analysis', 'Liquidity', 'Liquidity Risk Management', 'Regulatory Requirements', 'Snowflake', 'Snowflake Cloud']"
risk analyst,Staff Risk Analyst - Policy Lead,Intuit,"Atlanta, GA (On-site)","Atlanta, GA",6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'E-Commerce', 'Finance', 'Financial Performance', 'Financial Services', 'Interpersonal Skills', 'Problem Solving', 'Quantitative Analytics', 'Risk Analysis', 'SQL']"
risk analyst,Financial Analyst - Finance Rotational Development Program,Sanofi,"Bridgewater, NJ","Bridgewater, NJ",Reposted 1 week ago,0,"['Full-time', 'Mid-Senior level']","['Ad Hoc Analysis', 'Budgeting', 'Business Cycle', 'Communication', 'Finance', 'Forecasting', 'Infor Enterprise Resource Planning (ERP)', 'Presentations', 'Problem Solving', 'Strategic Planning']"
risk analyst,Financial Analyst,Russell Tobin,"New York, NY (Hybrid)","New York, NY",1 week ago,$60/hr - $66.67/hr,"['$60/hr - $66.67/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Financial Accounting', 'Financial Analysis', 'Financial Data', 'Microsoft Excel']"
risk analyst,Operational Risk Analyst,Optum,"Draper, UT","Draper, UT",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Enterprise Risk Management', 'Key Performance Indicators', 'Operational Risk', 'Operational Risk Management', 'Problem Solving', 'Risk Assessment', 'Risk Control Self Assessment (RCSA)', 'Risk Management', 'Risk Management Framework', 'eGRC']"
risk analyst,Risk Management Analyst,Augment Jobs,"Los Angeles, CA (On-site)","Los Angeles, CA",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Assessment Methodologies', 'Attention to Detail', 'Communication', 'Mitigation Strategies', 'Oral Communication', 'Presentations', 'Regulatory Requirements', 'Risk Assessment', 'Risk Management']"
risk analyst,Legal Risk & Conflicts Analyst (Global Law Firm),Kay Search Group,"New York, NY (On-site)","New York, NY",3 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Credit Risk Management', 'Finance', 'Law', 'Microsoft Outlook', 'Problem Solving', 'Professional Responsibility', 'Risk Analysis', 'Team Management']"
risk analyst,SF Collateral Risk Policy Analyst Lead (Open to Remote),RemoteWorker CA,"Plano, TX (Remote)","Plano, TX",3 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Conflict Resolution', 'English Grammar', 'Grammar', 'Internal Investigations', 'Negotiation', 'Operational Excellence', 'Policy Writing', 'Presentations', 'Syntax', 'Writing']"
risk analyst,Staff Credit Risk Analyst,EarnIn,"Palo Alto, CA (On-site)","Palo Alto, CA",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Metrics', 'Communication', 'Credit Risk Management', 'FinTech', 'Finance', 'Financial Services', 'Interpersonal Skills', 'Risk Analysis', 'Risk Analytics']"
risk analyst,Risk Data Analyst,East West Bank,"Pasadena, CA (On-site)","Pasadena, CA",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['2nd Line IT Support', 'Analytics', 'Communication', 'Dashboards', 'Data Analytics', 'Data Reporting', 'Data-driven Decision Making', 'Reporting & Analysis', 'Risk Reporting', 'Written Communication']"
risk analyst,Supplier Financial Risk Analyst - SCM,Aptiv,"Boston, MA","Boston, MA",Reposted 2 weeks ago,0,['Full-time'],"['Analytical Skills', 'Communication', 'Computer Literacy', 'Creative Problem Solving', 'English', 'Financial Risk Management', 'Presentations', 'Teamwork', 'Third Party Risk Management (TPRM)', 'Written Communication']"
risk analyst,Compliance and IAM Risk Analyst - Domains and Directories,HP,"Spring, TX (Hybrid)","Spring, TX",Reposted 6 days ago,0,"['Hybrid', 'Full-time']","['Access Management', 'Communication', 'Compliance Regulations', 'Computer Science', 'IBM Identity and Access Management (IAM)', 'Identity and Access Management (IAM)', 'Interpersonal Skills', 'Problem Solving', 'Regulatory Requirements', 'Strategy Implementation']"
risk analyst,Operational Risk Analyst,Madison Approach Staffing Inc,"White Plains, NY (On-site)","White Plains, NY",1 month ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Communication', 'Enterprise Risk Management', 'Microsoft Excel', 'Operational Risk Management', 'Presentations', 'Problem Solving', 'Project Risk', 'Risk Assessment', 'Risk Management']"
risk analyst,Financial Analyst,Robert Half,"New York, NY (On-site)","New York, NY",1 applicant,$31.66/hr - $36.66/hr,"['$31.66/hr - $36.66/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Accounting Software', 'Budgeting', 'Expense Reports', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Presentations', 'Problem Solving', 'Software Systems']"
risk analyst,Commercial Financial Analyst,Verve Search Group,"Miami, FL (Hybrid)","Miami, FL",32 applicants,"Up to $80,000/yr","['Up to $80K/yr + Bonus', 'Hybrid', 'Full-time']","['Financial Accounting', 'Financial Analysis', 'Financial Data', 'Financial Reporting', 'Financial Risk Management', 'KPI Reporting', 'Price Analysis (Marketing)', 'Pricing Strategy', 'Sales Management', 'Variance Analysis']"
risk analyst,"Consultant, Cybersecurity Risk Analyst",Clearwater,"Nashville, TN (Remote)","Nashville, TN",Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Customer Service', 'Information Risk', 'NIST', 'Optical Character Recognition (OCR)', 'Presentations', 'Problem Solving', 'Security', 'Service Orientation (Social)', 'U.S. Health Insurance Portability and Accountability Act (HI…', 'Vulnerability Assessment']"
risk analyst,Senior Risk Analyst,Warby Parker,United States (Remote),United States,Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['California Consumer Privacy Act (CCPA)', 'Communication', 'ISO 27001', 'International Security', 'NIST', 'Problem Solving', 'Regulatory Requirements', 'Risk Assessment', 'Sarbanes-Oxley Act', 'U.S. Health Insurance Portability and Accountability Act (HI…']"
risk analyst,Risk Operations Analyst,"Softworld, a Kelly Company","Sunnyvale, CA (On-site)","Sunnyvale, CA",4 weeks ago,$20/hr - $30/hr,"['$20/hr - $30/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Data Analysis', 'Data Analytics', 'Due Diligence', 'Fraud Investigations', 'Organization Skills', 'Problem Solving', 'Service-Level Agreements (SLA)']"
risk analyst,Risk Analyst II (intermediate)- Rotation,USAA,"San Antonio, TX (On-site)","San Antonio, TX",6 days ago,0,"['On-site', 'Full-time', 'Internship']","['Accounting Research', 'Critical Thinking', 'Data Analysis', 'Data Analytics', 'Finance', 'Insurance Industry', 'Risk Assessment', 'Risk Management', 'Stress Test', 'Test Planning']"
risk analyst,Credit Management Analyst,Bread Financial,"Columbus, OH (On-site)","Columbus, OH",9 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Bread', 'Communication', 'Credit Management', 'Credit Risk Management', 'Dataiku DSS', 'Economics', 'Finance', 'Financial Analysis', 'Financial Statement Analysis', 'Underwriting']"
risk analyst,Sr. Risk Analyst,Jackson,"Chicago, IL (On-site)","Chicago, IL",3 days ago,0,"['On-site', 'Full-time']","['Best Execution', 'Communication', 'Finance', 'Fund Administration', 'Interpersonal Skills', 'Liquidity', 'Organization Skills', 'Quantitative Finance', 'Risk Analysis', 'Risk Management']"
risk analyst,Enterprise Risk Management Analyst,Robert Half,"Pittsburgh, PA (On-site)","Pittsburgh, PA",1 week ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Banking', 'Communication', 'Enterprise Risk Management', 'Mitigation Strategies', 'Operational Risk Management', 'Problem Solving', 'Regulatory Guidelines', 'Report Preparation', 'Risk Assessment', 'Sarbanes-Oxley Act']"
risk analyst,Third Party Risk Analyst,Wells Fargo Contingent Direct,"Phoenix, AZ (On-site)","Phoenix, AZ",1 week ago,$50/hr - $64/hr,"['$50/hr - $64/hr', 'On-site', 'Contract', 'Mid-Senior level']",[]
risk analyst,"Risk Analyst, Strategic Analytics",Perpay Inc.,"Philadelphia, PA (On-site)","Philadelphia, PA",9 months ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Business Insights', 'Communication', 'Credit Risk Management', 'Data Analytics', 'Finance', 'Financial Analysis', 'Presentations', 'Quantitative Analytics']"
risk analyst,"IT Governance, Risk, and Compliance Analyst Intern - Summer 2025",CACI International Inc,"Oklahoma City, OK (On-site)","Oklahoma City, OK",Reposted 2 weeks ago,"$35,776/yr - $52,300/yr (from job description)","['$35.8K/yr - $52.3K/yr', 'On-site', 'Part-time', 'Internship']","['Attention to Detail', 'Business Process', 'Communication', 'Corrective Actions', 'Documentation', 'External Audits', 'Information Technology', 'Management Information Systems (MIS)', 'Risk Assessment', 'ServiceNow']"
risk analyst,Financial Analyst,Adient,"San Antonio, TX (On-site)","San Antonio, TX",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Account Reconciliation', 'Capital Expenditures', 'ERP Software', 'Finance', 'Financial Audits', 'Fixed Assets', 'General Ledgers', 'Intercompany Transactions', 'Microsoft Excel', 'Month-End Close Process']"
risk analyst,Summer Internship - Model Risk Analyst,Federal Home Loan Bank of Chicago,"Chicago, IL (Hybrid)","Chicago, IL",Over 100 applicants,0,"['Hybrid', 'Part-time', 'Internship']","['Analytical Skills', 'Credit Risk Management', 'Data Analytics', 'Economics', 'Financial Risk Management', 'Fixed-Income Investing', 'Model Risk', 'Model Validation', 'Risk Analysis', 'Securities']"
risk analyst,Vendor Risk Management Analyst,Mission Staffing,"New York, NY (On-site)","New York, NY",1 day ago,$45/hr - $50/hr,"['$45/hr - $50/hr', 'On-site', 'Full-time', 'Mid-Senior level']","['Oracle Database', 'Tableau']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Raleigh, NC (Remote)","Raleigh, NC",1 day ago,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote', 'Internship', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,Risk Prevention Analyst,PSCU,United States (Remote),United States,Reposted 2 days ago,0,"['Remote', 'Full-time']","['Analytical Skills', 'Communication', 'Confidentiality', 'Data Analysis', 'Data Analytics', 'Exploratory Data Analysis', 'Fraud Prevention', 'Linked Data', 'Presentations', 'Risk Analytics']"
risk analyst,"2025 Commercial Banking, Summer Analyst, Dallas - US",Citi,"Dallas, TX (On-site)","Dallas, TX",1 week ago,"$95,000/yr - $130,000/yr (from job description)","['$95K/yr - $130K/yr', 'On-site', 'Full-time']","['Client Presentation', 'DCF Valuation', 'Financial Modeling', 'Loan Structuring', 'Memos', 'Originations', 'Pitch Books', 'Presentation Preparation', 'Problem Solving', 'Revolving Lines of Credit']"
risk analyst,"2025 Finance, Summer Analyst, New York City - US",Citi,"New York, NY (On-site)","New York, NY",1 week ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Balance Sheets', 'Capital Budgeting', 'Communication', 'Economics', 'External Clients', 'Financial Statements', 'Presentation Skills', 'Problem Solving', 'Written Communication']"
risk analyst,Workers Comp Risk Management & Claims Analyst (2582310),Tier4 Group,Atlanta Metropolitan Area (Remote),Atlanta Metropolitan Area,1 day ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Finance', 'Financial Analysis', 'Generally Accepted Accounting Principles (GAAP)', 'Interpersonal Skills', 'Project Management', 'Quantitative Analytics', 'Risk Analysis', 'Risk Management']"
risk analyst,Energy Trading Analyst,Brookfield Renewable U.S.,"New York, NY (Hybrid)","New York, NY",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Asset Planning', 'Bid Processes', 'Communication', 'ETRM', 'Market Data', 'Optimization Strategies', 'Power Trading', 'Project Performance', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Enterprise Risk Analyst I,Eastern Bank,"Lynn, MA (Hybrid)","Lynn, MA",3 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Database Tools', 'Enterprise Risk Management', 'Financial Risk Management', 'Market Risk', 'Model Risk', 'Model Validation', 'Organization Skills', 'Risk Analysis', 'Risk Reviews', 'SAS (Software)']"
risk analyst,Junior Credit Risk Analyst,Augment Jobs,"Columbus, OH (Hybrid)","Columbus, OH",1 month ago,0,"['Hybrid', 'Full-time', 'Associate']","['Credit Reports', 'Credit Risk Management', 'Data Analytics', 'Financial Analysis', 'Financial Analysis Software', 'Organization Skills', 'Risk Analysis', 'Risk Assessment', 'Risk Modeling', 'Statistical Analysis']"
risk analyst,Marketing Risk Analyst,Green Key Resources,"New York, NY (Hybrid)","New York, NY",1 week ago,"$140,000/yr - $175,000/yr","['$140K/yr - $175K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Communication Training', 'Critical Thinking', 'Data Analysis', 'Oral Communication', 'Report Writing', 'SQL', 'Thinking Skills', 'Writing']"
risk analyst,Operational Risk Analyst,Interactive Brokers,"Greenwich, CT","Greenwich, CT",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Influencer Marketing', 'Interpersonal Skills', 'Operational Risk Management', 'Problem Solving', 'Regulatory Standards', 'Risk Assessment', 'Tenacious Work Ethic', 'Vendor Relations']"
risk analyst,"Analyst, Strategic Finance",Alaska Communications,"Anchorage, AK (Hybrid)","Anchorage, AK",Reposted 1 day ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Accounting Standards', 'Business Case Preparation', 'Capital Expenditures', 'Customer-Focused Selling', 'Data Visualization', 'Financial Analysis', 'Financial Modeling', 'Quantitative Analytics', 'Quantitative Finance', 'Variance Analysis']"
risk analyst,Compliance Risk Mgmt Sr Analyst - Compliance Risk Appetite- Irving (HYBRID),Citi,"Irving, TX (Hybrid)","Irving, TX",Reposted 5 days ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Communication', 'Handle Multiple Projects', 'Interpersonal Skills', 'Legal Requirements', 'Oral Communication', 'Project Management', 'Risk Analysis', 'Risk Assessment', 'Transparency']"
risk analyst,Quantitative Risk Analyst - Equity,Selby Jennings,"New York, NY (On-site)","New York, NY",3 weeks ago,"$140,000/yr - $200,000/yr","['$140K/yr - $200K/yr + Bonus', 'On-site', 'Full-time', 'Associate']","['Equities', 'Equity Capital Markets', 'Event Driven', 'Factor Analysis', 'Long/Short Equity', 'Market Risk', 'Python (Programming Language)', 'Quantitative Risk', 'Risk Management', 'Risk Models']"
